efou	a
cheeri	fetch
pwichikar	fever
ekkóóch	few
chookukkun	fewer
kofotun	fiance
anean	fiction
tuttunap	fiction
aan	field
pwara	fierce
engon me nimwu	fifteen
nime	fifty
ápe	fight
fiu	fighting
napanapan	figure
sinei porousan	figure out
nenien taropwe	file
énééné	fill
énééné	filled
kachitoni	film
annou	filthy
akkarap	finally
finance	finance
faniten mwoni	financial
kutta	find
sinei porousan	find out
pochokkun	fine
eutun	finger
wes	finish
wes	finished
ekkei	fire
pochokkun	firm
akkomw	first
itom	first name
iik	fish
mas	fit
nimwu	five
fori	fix
fori	fixed
wes ne for	fixed
funaik	flag
amwarupw	flash
cheepep	flat
nipwakingawan	flaw
ese wor terin	flawless
suu	flee
futuk	flesh
chang	flew
pworei	flex
tipemecheres	flexible
fiu	flight
okunu	flip
sik	flirt
nuwesik	flirting
pas	float
nooter	flood
simen	floor
pinawa amas	flour
fetanin	flow
peenira	flower
matter	flu
angangeoch ne apasa	fluent
nipwakeoch non kapasan	fluently
pwetete	fluffy
chenun	fluid
chang	fly
katon eoch	focus
topwutopw	fog
topwutopw	foggy
ennu	fold
aramas	folks
fiti	follow
checkii	follow up
tapwei	following
mwenge	food
oumwesi	fool
tiparoch	foolish
peche	foot
football	football
aan	for
Awewe	For example
awewe	for instance
omw	for you
ennuk	forbidden
oumwesi	force
porousan	forecast
chamw	forehead
chon ekis	foreign
nein petewon	forest
feinfeino	forever
menuki	forget
omusano tipisin	forgive
mennuki	forgot
fok	fork
taropwen	form
auchea	formal
akkomwan	former
feiochun	fortunately
tufichin	fortune
faik	forty
faik me ruu	forty-two
feino	forward
tumwunu	foster
fiu ngeni	fought
kuna	found
nepwoputan	foundation
ruwanu	four
engon me ruwanu	fourteen
fox	fox
echichin	fragile
anapanapa	frame
tarakku	framework
eu auchean uuran imw	framework
ika pisek	framework
sona	fraud
emon mei eniweniw	freak
pichino	free
nemeneman	freedom
feuno	freeze
fan chommong	frequency
fan chommong	frequent
fan chommong	frequently
minafe	fresh
enimuuw	friday
aispoks	fridge
chiechi	friend
aramaseoch	friendly
chiechi	friends
chiechi	friendship
nuwokus	frightened
nuwokus	frightening
kairu	frog
seni	from
mwan	front
feu	frozen
foun ifa	fruit
riaffou	frustrated
kas	fuel
uur	full
apwapwa	fun
angangan	function
mwekutun	function
auchean	fundamental
meima	funeral
atakirikir	funny
unen maan	fur
song	furious
pisekin non imw	furniture
pekinon	further
sopwosopwenon	furthermore
nesor penon	future
anapa	gain
urumwot	game
pwangeno	gap
imwen tarakku	garage
kapich	garbage
atake	garden
karlik	garlic
asam	gate
mwicheich	gather
mwicheich	gathering
pisekin euku mettoch	gauge
ngeni	gave
kia	gear
mwan ika fefin	gender
mennap	general
menapan	generally
awora	generate
awora me einetii	generation
eu kinikin	generation
kisaseu	generous
emon mei tipachem	genius
sokkun keen	genre
pwetete	gentle
tipepwos	genuine
pwomw	gesture
angei	get
ufouf	get dressed
uuta	get up
pwata	get up
epechekunok	get well soon
akkangei	getting
nguun	ghost
sope	ghost
angangen oukano nefinen ruwemon chiechi	ghosting
aramas watte	giant
niffang	gift
chincher	ginger
nengin	girl
chienan nengin	girlfriend
ngeni	give
fang	give
fangeta	give up
ngeni	given
pwapwa	glad
neriki	glance
kinas	glass
kinas	glasses
anenga	glimpse
non unusen fonufan	global
menunu	gloomy
tepekuru	gloves
saram	glow
sarameta	glow up
appach	glue
fein	go
pwereno	go ahead
feino	go ahead
suuno	go away
kene mour	go to bed
ekitetit	goal
anean	goals
siike	goat
kot	god
amwo kot aa efeiochuk	god bless you
feino	goes
feino	going
epwe ne	going to
kon	gold
peutuno	gone
upwe	gonna
eoch mettoch mei pachangahang	goo
eoch	good
neotopan annim	good afternoon
kene no	good bye
kene nomw	good bye
ran annim	good day
nekunion annim	good evening
angangeoch	good job
mesemeseoch	good looking
achocho ngeni	good luck
nesor annim	good morning
nesor anim ai tong	good morning my love
nepwong annim	good night
kone nomw	goodbye
kone no	goodbye
nepong annim	goodnight
mettoch	goods
Google	Google
Pekin chiaku an Google	Google Translate
chek	goose
niekape	gorgeous
Nioch	gorgeous
ngunungun	gossip
etiwa	got
angei	got
weweiti	got it
kafemen	government
turufi	grab
kreit	grade
ammanga	gradually
sochungio	graduate
grain	grain
fang ngeni	grant
efisi	granted
grapes	grapes
turufi	grasp
fetin	grass
kinisou	grateful
pwapwa kinisou	gratitude
peias	grave
krei	gray
mwurino	great
tipemwong	greed
tipemwong	greedy
onuwen fetin	green
kapong ngeni	greet
kapong	greeting
kapong	greetings
arawóchón	grey
eu pisek mei tetteneoch lainin	grid
netipeta	grief
ekitekit	grind
kumwuchu	grip
pisekin non sitowa	grocery
feorochu	groom
emon mwan epwe epwupwunu	groom
ese wor titakson	gross
pwpwun	ground
mwichen aramas	group
máár	grow
mammarita	growth
nisossong	grumpy
epinukunuk	guarantee
tumwunu	guard
chon mmas	guard
esissin	guess
chon fisit	guest
emweni	guidance
emweni	guide
tipis	guilty
aat	guy
aat	guys
nenien taiso	gym
foffor	habit
nenian	habitat
wor ren	had
angei	had
pungun ran mei fou	hail
mekur	hair
esopw	half
anenong	hall
pau	hand
anganga	handle
áteéch	handsome
eitiw	hang
kukkunou	hang out
fis	happen
fis	happened
pwapwa	happiness
pwapwa	happy
pwapwan ranin uputiw	happy birthday
pwapwan ranin upwutiwomw	happy birthday to you
pwapwan ier sofo	happy new year
weires	hard
ese kon fiffis	hardly
ese kon pwan fiffis	hardly ever
efeiengawa	harm
efeiengawa	harmful
ekinwei	harmony
nikattik mei ekinamwe	harmony
arochongaw	harsh
kini uwan	harvest
wor	has
opwut	hate
wor	have
Anean kopwe pwapwa ikenai	have a good day
ran anim ngonuk	have a nice day
mwengen nesossor	have breakfast
apwapwa	have fun
ka mwenge	have you eaten
wor ren	having
afeiengaw	hazard
osukosuk	haze
kroun	haze
Ii	he
mei wor ren	he has
ii mei	he is
chamw	head
metek mekur	headache
chikar	heal
echikara	healing
nonnomwun/pochokunen inis	health
pochokun	healthy
rongorong	hear
rong	heard
ngasangas	heart
pwichikar	heat
nang	heaven
chou	heavy
osukosuk	hectic
taman	height
emon epwe wiseni ika pisekini mettoch mwirin manon emon	heir
sona	heist
firio	heist
kamwoch	held
een	hell
Ran Anim	Hello
ran anim áchengicheng	hello dear
ran anim ifa usumw	hello how are you
ran anim ifa usumw	hello how are you doing
akkaw	helmet
anisi	help
aninniseoch	helpful
no translation	hence
ii	her
mwiichen maan	herd
ikei	here
ien	here
pisekin meren an newo	heritage
tipemwaremwar	hesitate
Eii	Hey
Ran Anim	Hi
ran annim ifa usumw	hi how are you
Kapong ngonuk	Hi there
oopaano	hidden
oopa	hide
tettenin choochon eu mwich ren mei tekia	hierarchy
nonno	hierarchy
ika fan	hierarchy
tekia	high
pwarano	highlight
teeki chuuk	hike
teeki chuuk	hiking
atakirikir	hilarious
ppan	hill
iimw	him
enichi ekis porousan	hint
ukun	hip
ukun	hips
etiwa	hire
angei epwe angang	hiring
aan	his
uruwon	history
kuu	hit
Hmm	Hmm
angang	hobby
kamwoch	hold
kamwochuno	hold on
pwang	hole
ranin asoso	holiday
peen	hollow
iimw	home
asaimenin non imw	homework
wenechar	honest
ennetin	honestly
Achengicheng	Honey
osufonu	honor
imwan	hood
ee	hook
nusumwet	hop
epinúkúnúk	hope
anean	hopefully
fangeta	hopeless
iti penges	horizontal
rapwpwa	horn
fokkun ngaw	horrible
eniweniw	horror
oris	horse
pioing	hospital
aramaseoch	hospitality
chon anganga	host
chon fori	host
aramaseoch	hostile
pwichikar	hot
hotel	hotel
awa	hour
awa	hours
imw	house
chochon eu imw	household
ifa usun	how
nge en	how about you
ifa usum	how are you
ifa usun nonnomwumw	how are you doing
ifa usumw ikenai	how are you doing today
ifa usumw ikenai	how are you today
ifa usumw	how do you do
ifa usun	how is
fite	how many
fite niwinin	how much
fan fite	how often
fite ierumw	how old are you
ifa usun ranumw ikenai	how was your day
ifa usum non ei pwinin	how was your night
nge	however
nenien sousou ika utiwit	hub
chonimwei	hubby
foropachei	hug
watte	huge
aramas	human
tipetekison	humble
pwich	humid
pwichin	humidity
ipwuku	hundred
echik	hungry
kkut	hunt
taifuun	hurricane
mwitir	hurry
emwitiruk	hurry up
metek	hurt
pwunuwei	husband
anganga	hustle
imwen chuuk	hut
nimeniman	hygiene
Ngang	I
Ngang mei	I am
Ngang mei pochokkun	I am fine
Ngang mei tongeni	I can
Use tongeni	I can't
Ngang mei	I do
Ngang use sinei	I do not know
Use wewe	I do not understand
Use	I don't
Use sinei	I don't know
Use wewe	I don't understand
Use weweiti metena ke ekieki	I don't understand what you mean
Use weweituk	I don't understand you
Ngang use sinei	I don’t know
Use wewe	I don’t understand
ai nuku	i guess
Mei wor rei	I had
Mei wor rei	I have
Ngang uwa men	I have been
Amwo ita	I hope so
Ngang mei sinei	I know
Uwa sani	I like
Uwa sanuk	I like you
Ngang mei tongei	I love
Uwa tongeni	I love
Ngang mei togei fefinei we watte	I love my big brother
Ngang mei tongei pwii we watte	I love my big brother
Ngang mei tongei fefinei we watte	I love my big sister
Ngang mei tongei pwii we watte	I love my big sister
Ngang mei tongei semenapei	I love my father
Ngang mei tongei mwongeei we kukkun	I love my little brother
Ngang mei tongei pwii we kukkun	I love my little brother
Ngang mei tongei fefinei we kukkun	I love my little sister
Ngang mei tongei inenapei	I love my mother
ai tong ngonuk	I love you
Uwa men fokkun tongeok	I love you so much
Pwan ai tong ngonuk	I love you too
Merei	I mean
Uwa posituk	I miss you
Uwa men fokkun posituk	I miss you so much
Uwa kuna	I see
Ai nuku	I think
Ngang mei wewe	I understand
Uwa mochen	I want
Uwa mochen chuuruk	I want to see you
Ngang uu mochen en	I want you
Ngang mei	I was
Ina upwe	I will
Ngang upwe	I would be
Ngang mei	I'm
Ngang mei pechekkun	I'm fine
Ngang mei pochokun	I'm good
Ngang iei	I'm here
Omusano tipis	I'm sorry
ice	ice
ais kurim	ice cream
ekiek	idea
menei	ideal
nenne fengen	identical
porousan	identify
porousen emon	identity
notuk	idiot
ammanga	idle
ika	if
emenungaw	ignore
semwen	ill
annuk	illegal
samwau	illness
sasing	image
anchangei	imagine
mwitir fis	immediate
iei check	immediately
watte	immense
emwirinnééw	impact
emwúrinnééw	impact
atapwan	impatient
pisek	implement
tinanong	import
auchea	important
oumwesi	impose
ese tufich	impossible
einga	impress
mwekutun me mesemesan	impression
eingeing	impressive
emwirinnééw	improve
emwúrinnééw	improvement
non	in
pwan kapacheta	in addition
Mei pwung pwe	In fact
fan mesan	in front of
fanitan an epwe	in order to
sufonungaw	inappropriate
men	incentive
mettoch ee fis	incident
pachenong	include
pachenong	including
mwoni tonong	income
echipwangaangeni	inconvenience
awatenoi	increase
anapano	increased
amwaaraar	incredible
ekkewer	indeed
uuta won aan	independent
India	India
pwaarata	indicate
eorenien noomw	indigenous
emon me emon	individual
nenien angang	industry
ese tongeni emenungaw seni	inevitable
mwonukon	infant
paiking	infection
ese wor nesopwun	infinity
pwoono	inflammation
kekita	inflation
ekkesiwini	influence
esinesin	inform
porousan	information
nofitin	ingredients
pisekumw meren omw newo	inheritance
ewin mesen mak non itom	initial
fis	initial
pwisin angangeno won an	initiative
feiengaw	injured
feiengaw	injury
ese tipis	innocent
minefon ekiek	innovation
kapas eis	inquiry
umwes	insane
man mi chachchang	insect
nukunukumang	insecure
etikaanong	insert
non	inside
weweoch	insight
pesei	insist
nafangaw mour	insomnia
fori an emon epwe mochen	inspiration
emweni	inspire
fori	install
fansoun	instance
ren iei chek	instant
me nukun	instead
menukun ena	instead of
eureuran	instructions
pisek	instrument
eitengawa	insult
insurans	insurance
unus	intact
nonnomweochun	integrity
tipechchem	intellectual
tipachem	intelligence
tipachem	intelligent
ekingngawa	intend
kootun	intended
emmuch	intense
turun tipei	intention
angang fengen	interact
porous me mekutukut fengen	interaction
pwapwaiti	interest
pwapwaiti	interested
amwaaraar	interesting
angenong non	interfere
nefinan	intermediate
non	internal
pachenong fenuwen nukun	international
kaio non pekin angang	internship
weweei	interpret
chon chiaku	interpreter
ataieno	interrupt
interview	interview
wor nefinan	intimate
non	into
aporousa porousan	introduce
porousan	introduction
emon mei ekiimwon	introvert
tufichin mwitir weweiti	intuition
ese pwung	invalid
forata	invent
anean pisek	inventory
átittina	invest
chosani	investigate
esinesin faniten pari ika mwich	invitation
kori	invite
infois	invoice
pachenong non	involve
pachenong non	involved
ein	iron
ewe	is
fonu	island
imwuno	isolated
eineti	issue
osukosuk	issue
osukosuk	issues
a	it
n	it
mei	it is
mei	it was
meinap	it's
ese pwan men	it's ok
Ese pwna men	It's okay
mettoch	item
pisek	item
mettoch	items
an	its
Ngang mei	I’m
sekit	jacket
kanopwus	jail
Saneweri	January
rume	jar
ngachin	jaw
nanowo	jealous
seitiw	jerk
mwaramwar	jewelry
ring	jewelry
pisek ning	jewelry
angang	job
sa	jogging
fiti	join
ne kupukupun	joint
atakirikir	joke
chon mak porousan mettoch ika aramas	journalist
saai	journey
pwapwa	joy
epwungu	judge
chus	juice
Sunaie	july
mwet	jump
suun	june
kapich	junk
chek	just
fori chek	just do it
angei niwinin	justice
pwaarata	justify
sani	keen
isoni	keep
achocho nikitu ngeni	keep it up
isoni	kept
toping	kettle
kii	key
chepeti	kick
semirit	kid
urumwot	kidding
émmún	kidney
semirit	kids
nieno	kill
aramaseoch	kind
ekis	kinda
kose mochen	kindly
tipemecheres	kindness
king	king
kiss	kiss
kichen	kitchen
kite	kite
kukkun kattu	kitten
pwukuwan	knee
sinei	knew
naif	knife
sounfiu	knight
sinei	know
sine	knowledge
ekiek	knowledge
sinei	known
esissin	label
angang	labor
angang	labour
ese wor	lack
nate	ladder
fepwun	lady
koneno	laid
chenupwupu	lake
siike	lamb
echipwang	lame
naam	lamp
fonu	land
fonu	landscape
fosun ekis	language
won peche	lap
watte	large
saingo	last
saingo nge pwan auchea	last but not least
last name	last name
mmang	late
non ekkei ran	lately
mwirin	later
saingonon	latest
arapakan nesopwonon	latter
takir	laugh
tattakir	laughing
takirikir	laughter
achanga	launch
pisek mei pwun	laundry
ennuk	law
sipa	lawn
lawier	lawyer
kon	lay
tettenin manuun	layer
anapanapa	layout
chipwang	lazy
emweni	lead
chon emwen	leader
chen ira	leaf
nich	leak
unneni	lean
mwet	leap
kaio	learn
kaio ngeni	learning
meni an epwe aia	lease
kukkun	least
leather	leather
no	leave
amwaataata	leaves
emweni	led
no	left
peniefefin	left
peche	leg
itefounon porousan	legacy
fiti annuk	legal
itefouno	legend
fiti pwungun ennuk	legit
nonnomweoch	leisure
ngeni	lend
taman	length
kukkun seni	less
kaio seni	lesson
mwut ngeni	let
taropwe	letter
lettuce	lettuce
tettenin kinikin	level
pisekin etipeeu	leverage
tipisin	liability
aramas	library
tumwuri	lick
mwaken	lie
mwaken	lies
kokkon	lies
manaw	life
eki	lift
saram	light
ppan	light
inefi	lightning
sani	like
usun	likely
usun chek	likewise
lain	line
pachei fengeni	link
lion	lion
nééné	liquid
tettenin mak	list
rongorong	listen
eusening	listening
fiti netan	literally
ekkamw	literature
epipi	litter
kukkun	little
manaw	live
ammat	liver
manawach	lives
nonnomwun	living
living room	living room
kuuwen	lizard
amasowa	load
anean pinawa	loaf
paro	loan
minen fonuwach	local
neni	location
nok	lock
nokketiw	lockdown
sopwun ira	log
takir neuwemwong	lol
tipitipingaw	lonely
ttam	long
aa pwan fansoun nakatam sise kunok	long time no see
katon	look
kukkumwos	loop
efiyef	loose
nippach	loose
samwon	lord
turuseni	lose
turuseni	loss
peutuno	loss
peutuno	lost
neni	lot
ekurang	loud
nenien asese	lounge
tong	love
tongeok	love you
echipwer	lovely
tekison	low
ekisatiw	lower
nikitu	loyal
ammafen	loyalty
áreere	luck
feioch	lucky
kiwifer	luggage
pwo	lump
mwengen neonowas	lunch
ammat	lungs
nonnomweoch	luxury
kokkoon	lying
mwaken	lying
mwesin	machine
song	mad
niesufon	madam
fori	made
magazine	magazine
echipwer	magnificent
chon enimenim	maid
popunapan	main
nonnom won	maintain
tumwunun	maintenance
ananap	major
napengeni	majority
fori	make
áchemwir	make up
mwan	male
mall (imwen sitowa mei watte)	mall
mwan	man
anganga	manage
esineenap	management
meinap	manager
namwot	mandatory
taropwen	manifest
oumwesano	manipulate
ámwáánééch	manner
taropwen porousan	manual
chommong	many
chommong pwapwa mei niwinto non eu ran	many many happy returns of the day
maas	march
nesopwun	margin
market	market
epwupwunu	marriage
pwupwunu	married
pwenupwenun maas	mask
uchouchen	mass
wachemwuk	massive
maasta	master
eppenuwa	match
masis	match
chiechiean	mate
pisek	material
math	math
auchea	matter
miritin	maturity
ewer	may
menip	maybe
ngang	me
pwan ngang	me too
menge	meal
aramasangaw	mean
wewengeni	mean
wewen	meaning
wewen	means
uurun	meant
ren iei	meanwhile
katon nennen	measure
apeu	measures
keukun	measures
futuk	meat
pekin samwau	medical
safei	medicine
ekiek fanitan	meditation
ekis	medium
chuuri	meet
chuufengen	meeting
tenino	melt
anchang	memories
ekiek	memory
umwes	mental
apasa	mention
apasa	mentioned
chon emwen	mentor
chon ameme	merchant
tongei	mercy
chek	merely
pwapwan kirisimas	merry christmas
tarongaw	mess
emwirimwir	message
fitikoko	messy
mecha	metal
angangan	method
nakkich	mice
nukanapan	middle
nukenipwin	midnight
mei tufich	might
ekis	mild
kinikinin	milestone
military	military
minik	milk
minion	million
ekiek	mind
ekeiek	mindset
aii	mine
nomw nein	mingle
ekis chek	minor
minich	minute
minich	minutes
amairun porous	miracle
kinas	mirror
ekkoch mettoch	miscellaneous
nukumach	mischievous
kotongaw	miserable
umwesumwes	misery
positi	miss
posituk	miss you
ese nomw	missing
eekune, angang	mission
nepwonan	mist
mwanino	mistake
tengwa	mobile
nipwopwomweni	mock
awewen	model
keukeoch	moderate
minen ikenai	modern
ááwén	modest
nukuchchen	moist
wiich	moisture
mold	mold
pwono	mole
mama	mom
fansoun	moment
sarinfan	monday
mwoni	money
kakkaton	monitor
tuwmunu	monitor
saru	monkey
maram	month
memmefum	mood
nisossong	moody
maram	moon
finata	moral
sopwosopwun	more
sopwesopwenon	moreover
nesossor	morning
kamotiwan imw	mortgage
napengeni	most
napengeni	mostly
inenap	mother
mwekutun	motion
pesepes	motivation
chuuk	mountain
nakkich	mouse
aaw	mouth
mwekut	move
mwekutun	movement
kachito	movie
misis	mrs
fokkun	much
pwokak	mud
kapen kofi	mug
muscle	muscle
imwen isois me pwari pisekin nomw	museum
seningen enu	mushroom
niketikitik	music
epwe	must
aweke	mute
sissinei fengenir	mutual
nei	my
ai	my
Ai auchea	My dear
chienei	my friend
Wai en mwota a uur tikit non	My hovercraft is full of eels
ai tong	my love
itei	my name is
aii pwapwa	my pleasure
winikapei	myself
ese fat porousan	mysterious
ekimwónómwón	mystery
tuttunap	myth
chufen	nail
tipen semirit	naive
itan	name
itom	name
itei	name
chon tuttunapa	narrative
chachchaak	narrow
eniepwut	nasty
mwuunap	national
mwuunap	nationality
chon ewe neni	native
no translation	natural
masowan fonufan	nature
mwanien	nausea
ukunuk	near
orun	near
kanengeni	nearby
arapakan	nearly
nimeoch	neat
namwot	necessary
uwei	neck
uwan	neck
mwaramwar	necklace
nit	need
ngaw	negative
tumwunugaw ngeni	neglect
angangen etipeeu	negotiate
chon winiorun	neighbor
neni winiorui	neighborhood
esapw eu nein	neither
tettenin nei aat	nephew
emon mei tippachem nge nisimwa	nerd
noninen	nervous
fasen man	nest
net	net
eu mwicheichen angang mei ochuu aramas ika mettoch	network
peen	neutral
esapw fis	never
kosapw fangeta	never give up
ina chek	never mind
ina chek	nevermind
ika mwo	nevertheless
minafo	new
porous	news
mwirin	next
unukun	next to
eoch	nice
mwurino ach sia chuuruk	nice to meet you
tettenin nei nengin	niece
pwiin	night
énúúso	nightmare
tiiwu	nine
engon me tiwu	nineteen
tiwe	ninety
Aapw	No
ese wor osukosukan	no problem
ese tongeni	no way
esewor	nobody
ekurang	noise
okurang	noisy
ese wor	none
neonowas	noon
apw	nope
esapw	nor
ususun	normal
notou	north
pwet	nose
memmefin mochen mettoch non fansoun nakatam	nostalgic
esapw	not
ese ekkekisimwo	not at all
ese ngaw	not bad
Esapw iei	Not now
esapw mwo iei	not yet
porousan	note
maketiw	noted
ese wor	nothing
tepereni	notice
tepereni	noticed
noun	noun
nouns	nouns
puk	novel
nofamper	november
iei	now
non ekkei ran	nowadays
amangawa	nuisance
namwotongaw	null
unun	numb
nampa	number
kangof	nurse
nut	nut
foun eoch sokkun ira	nutmeg
angangen mwenge ekkewe mettoch mei eoch faniten mammaritan inis	nutrition
apwpwon	oath
nuuno kitinupw	obesity
apwonuweta	obey
uungeni	object
pisek	object
uungeni	objective
wisan	obligation
ese fat	obscure
operi	observation
operi	observe
umwesin	obsessed
umwesin	obsession
ese chiwen wor/fis	obsolete
eoch mettoch mei aweiresi an epwe pwenuweta mettoch	obstacle
angei	obtain
angei	obtained
ffat	obvious
no translation	obviously
fan ekkoch	occasionally
omw angang	occupation
wor chon nomw non	occupied
fis	occur
fis	occurred
fis	occurs
sat	ocean
oktoper	october
sokkono	odd
sereseran	odds
no translation	of
nge pwata	of course
of	off
angawa	offensive
ameteki	offensive
awora	offer
ofes	office
pwunguno	official
fan ekkoch	often
Oh	Oh
oh fokkun	oh really
oin	oil
ewer	ok
ewer áchengicheng	ok dear
ewer achengicheng	ok honey
ewer ai tong	ok my love
ewer	okay
ewer ai tong	okay baby
ewer áchengicheng	okay dear
ewer achengicheng	okay honey
ewer ai tong	okay my love
minen nomw	old
onnei	on
won	on
fan eu	once
eu	one
kapasen eu fenu ese togeni naaf	one language is never enough
anion	onion
online	online
ii chek	only
paata	open
angangan	operation
memmef	opinion
feioch	opportunities
anen feioch	opportunity
sokko seni	opposite
emeum	optimistic
eu anan	option
pwan eu sokkun	optional
ika	or
orench	orange
tettenin	order
no translation	ordinary
mwicheichen aramas	organization
angangen aiti ngeni	orientation
feito me ian	origin
original	original
emon ese inan me seman	orphan
ekkoch	other
chiinon chek ika	otherwise
tufich	ought
aam	our
Ach anean: sipwe fori a meinisin ekis meinisin repwe weweiti foufan pwan tongeni aporousa memmefir non sakkopaten fosun fenu	Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.
Ach anean: sipwe atetteni porousan fonufan iwe sia fori pwe epwe tour pwan namwot ngeni aramas meinisin non fonufan	Our mission: to organize the world's information and make it universally accessible and useful.
nukun	out
porousan mwirinon	outcome
pisekin ufouf	outfit
pwapwaiti fori angang	outgoing
outlet	outlet
chungani	outline
nukun	outside
mwurino	outstanding
nenien umw	oven
mwmwuch	over
inan ikenan	over there
unusenapan	overall
wes seni	overcome
ekiek chommong	overthinking
weires	overwhelmed
osukosuken memmef	overwhelming
niwinimang	owe
owl	owl
aani	own
nouni	own
minneka aan	owner
emon maan usun kow	ox
fetan	pace
chota	pack
pisek	package
meni	paid
metek	pain
peinit	paint
peinit	painting
peia	pair
kior	pale
kumwuch	palm
paan	pan
arakak	pandemic
ruuke	panic
rauwses	pants
taropwe	paper
paratis	paradise
ititin chek	parallel
pisek	parcel
tirow	pardon
omusano	pardon
afkaas	parents
park	park
iten emon machang	parrot
eoch sokkun cheon ira	parsley
pisekin	part
fiti angangan	participate
akkaewin	particular
akkaewin	particularly
penuwewom	partner
paari	party
awesi	pass
aan	passage
tapwei	passed
mochen	passion
netipeoch	passionate
etiwa non osenimwu	passive
password	password
menomw	past
epinasa	patch
aan	path
annou	pathetic
tipepwos	patience
nikitu	patient
fetanin	pattern
keuuno	pause
asaruto	pavement
meni	pay
monatiw	payment
kinamwe	peace
kinamwe	peaceful
foun ira	peach
asanapan	peak
foun ira	pear
peas	peas
sokkono	peculiar
chuuchu	pee
etikka	peel
chiechi	peer
chiechi	peers
enninga	pen
piin	pencil
utiwit	pending
aramas	people
pepper	pepper
weweiti	perceive
tepereni	perceive
tumwunu	perception
eteneki	perception
mwirino	perfect
anganga	perform
foffor	performance
eni	perhaps
fanoun	period
pwungunon	permanent
mwumwuta	permission
mwutata	permit
tinikken	perseverance
tiniken	persistent
aramas	person
porousan emon	personal
nikinikin emon	personality
weweiti	perspective
pesei	persuade
emon mei ekiekingaw	pervert
man	pet
eu kinikin	phase
akkamwarar	phenomenon
me met mei fiffis	philosophy
popun wewe	philosophy
pekin kaio faniten wewe	philosophy
phone	phone
sasing	photo
foufoun kapas	phrase
