a	a
a little	un pôc
a lot	un grum
a lot of	un sac di
abandon	abandonât
abandoned	abandonât
abide	rispietâ
ability	abilitât
able	bon
about	rivuart
above	sore
abroad	tal forest
absence	assence
absent	assent
absolutely	in mût assolût
absorb	assorbî
abstract	astrat
absurd	assurt
abundance	bondance
abundant	vivarôs
abundant	bondant
abundant	tant
abuse	abûs
abuse	abusâ
accent	enfasi
accent	acent
accept	acetâ
access	permès
access	jentrâ
access	acès
accident	incident
accommodation	sotet
accomplish	otignî
accomplished	finît
accomplished	espert
according	secont
account	rindicont
account	opinion
account	cont
accuracy	cure
accurate	curât
accused	imputât
ache	fâ mâl
ache	dolôr
achieve	otignî
achievement	incasinât
acknowledge	ricognossi
acquaintance	cognossint
acquaintance	cognossince
acquire	cuistâ
acquired	cuistât
acquisition	acuisizion
across	a traviers di
across	orizontâl
across	in
act	agjî
act	finzion
act	at
action	trame
action	moviment
action	azion
active	atîf
activities	ativitât
activity	ativitât
actor	atôr
actual	reâl
actually	in efiets
acute	alt
acute	spiç
acute	fin
adapt	adatâ
adapt	adatâsi
add	zontâ
addicted	dipendent
addition	zonte
additional	adizionâl
address	indreçâsi a
address	direzion
address	indreçâ
adequate	adat
adjacent	dongje
adjective	adietîf
adjust	modificâ
admire	amirâ
admit	ameti
adopt	adotâ
adorable	adorabil
advance	avanzâ
advance	avanzade
advance	anticip
advanced	avanzât
advantage	vantaç
adventure	aventure
adverb	averbi
advertisement	publicitât
advertising	publicizâ
advertising	publicitât
advice	consei
advise	conseâ
advocate	sostignî
advocate	sostignidôr
aesthetic	estetic
affair	venture
affair	afâr
affect	vê consecuence su
affection	afiet
afford	permetisi
affordable	economic
afraid	spaurît
after	dopo
afternoon	dopomisdì
afterwards	dopo
again	di gnûf
against	cuintri
age	etât
age	ete
agency	agjenzie
agency	azion
agent	agjent
aggressive	agressîf
agile	agjil
ago	indaûr
agree	concuardâ
agreement	acuardi
agriculture	agriculture
ahead	indenant
aid	aiût
aim	obietîf
aim	pontâ
air	aiar
airport	aeropuart
aisle	coridôr
aisle	nâfs
alarm	spaventâ
alarm	alarme
alcohol	alcul
alcohol	alcolics
alert	atent
alert	alarme
alert	alarmâ
alive	vîf
all	dut
all right	va ben
all the best	auguris
allow	lassâ
allowed	permetût
almost	cuasi
alone	bessôl
along	lunc
already	biel
Alright	Va ben
also	ancje
alternative	alternative
although	ancje se
always	simpri
am	soi
amazing	stupent
ambiguous	ambigui
ambition	ambizion
ambitious	ambiziôs
amend	modificâ
amid	tal mieç di
among	tra
among us	tra di nô
amount	impuart
amusing	divertent
an	un
analysis	analisi
ancestors	antenâts
anchor	ancure
anchor	condutôr
anchor	ancorâ
ancient	antîc
and	e
and you	e tu
angel	agnul
anger	rabie
anger	urtâ
angle	angul
angle	pont di viste
angry	inrabiât
animal	animâl
ankle	cjavile
anniversary	aniversari
announcement	anunzi
annoy	infastidî
annoyed	sustât
annoying	fastidiôs
annual	anuâl
anonymous	anonim
another	un altri
answer	rispueste
anticipate	anticipâ
anticipate	spietâsi
anxiety	ansie
anxious	ansiôs
any	cualsiasi
anymore	plui
anyone	cualsisei
anything	cualsisei robe
anyway	in ogni câs
anyways	in ogni câs
apart	separât
apartment	apartament
apologize	scusâsi
apparent	aparent
apparently	in aparence
appeal	apel
appeal	apelâ
appear	aparî
appearance	comparizion
appearance	aspiet
appeared	someât
appetite	apetit
apple	miluç
application	aplicazion
application	domande
apply	dâ sù
apply	doprâ
apply	aplicâ
appointment	apontament
appreciate	agradî
appreciation	ringraciament
appreciation	preseament
appreciation	increment
approach	frontâ
approach	svicinâsi
appropriate	just
approval	aprovazion
approve	aprovâ
approved	aprovât
approximately	cirche
april	Avrîl
arbitrary	arbitrari
architect	architet
architecture	architeture
archive	archivi
archive	archiviâ
are	son
are you	sêstu
are you busy	sêstu impegnât
are you married	sêstu maridât
are you married or single	sêstu maridât o no
Are you still there?	Sêstu ancjemò ai?
are you there	sêstu alì
area	aree
argue	barufâ
argument	barufe
argument	resonament
argument	dibatiment
arise	capitâ
arm	braç
army	armade
army	esercit
around	ator
around	reperibil
around	tor
arrange	stabilî
arrange	organizâ
arrangement	acuardi
arrangement	rangjament
arrangement	disposizion
arrival	vignude
arrive	rivâ al travuart
arrive	rivâ
arrived	rivâ al travuart
arrived	rivât
arrogant	rogant
arrow	frece
art	art
article	articul
artificial	artificiâl
artist	artist
as	come
as long as	fin che
as well	ancje
as well as	ancje
ash	cinise
ash	frassin
ashamed	vergognâsi
ask	domandâsi
asked	domandât
asleep	indurmidît
aspect	aspiet
Assamese	Assamese
assault	atac
assault	tacâ
assembly	assemblament
assembly	assemblee
assertive	determinât
assess	valutâ
assessment	valutazion
asset	ben
asset	vantaç
assets	bens
assign	assegnâ
assignment	incarghe
assignment	compit
assist	assisti
assist	dâ une man
assistant	assistent
associate	soci
associate	associât
associate	associâ
associated	associât
association	associazion
assume	presumi
assumption	suposizion
at	a
at	es
at least	almancul
ate	mangjà
athlete	atlete
attach	tacâ
attached	zonte
attached	afezionât
attachment	zonte
attachment	zontâ
attachment	tacament
attack	atac
attack	atacâ
attempt	tentatîf
attend	partecipâ
attendance	presince
attention	atenzion
attitude	ande
attract	atrai
attraction	atrazion
attractive	atraent
attribute	atribuî
attribute	atribût
audience	public
august	prestigjôs
august	Avost
aunt	agne
aunty	agne
authentic	autentic
author	autôr
authority	autoritât
autumn	Autun
available	disponibil
average	medie
avoid	evitâ
awake	sveâsi
awake	sveât
award	conferî
award	premi
award	decision
aware	cussient
awareness	cussience
away	vie
away	lontan
awesome	brâf
awesome	maraveôs
awful	trement
awful	propri
awkward	strani
Aymara	Aymara
baby	frutin di scune
bachelor	laureât
bachelor	vedran
bachelor	lauree trienâl
back	daûr
back	indaûr
back	schene
background	fonts
background	suaze
bad	trist
bad	mâl
bad	scjars
bag	bagai
bag	pachet
bag	borse
bait	lescje
bake	cuei tal for
bake	secjâsi
bake	scjafoiâ
bakery	for
baking soda	bicarbonât di sodi
balance	ecuilibrâ
balance	ecuilibri
ball	bale
Bambara	Bambara
banana	banane
band	bande
bang	sbati
bang	colpî
bang	bot
bank	arzin
bank	banc
bank	bancje
bar	sbare
bar	bar
bar	bancon
barely	a stentis
bargain	acuardi
bargain	tratâ
bargain	afâr
bark	vuacâ
barley	vuardi
barrier	bariere
base	base
based	cun sede
based	ambientât
basement	cantine
basic	essenziâl
basic	elementâr
basically	in sostance
basil	basili
bastard	bastart
batch	lot
batch	infornade
batch	dividi in lots
bath	bagn
bath	fâ il bagn
bathroom	bagn
battery	pachis
battery	batarie
battle	bataie
battle	combati
bay	baie
bay	orâr
be	jessi
be careful	sta atent
beach	splaze
beam	rai
beam	iluminâ
beam	trâf
beans	fasûi
bear	tolerâ
bear	ors
bear	sopuartâ
beard	barbe
bearing	angul
bearing	orientament
bearing	rilevance
beast	bestie
beat	bati
beat	batude
beautiful	biel
beauty	bielece
became	deventè
because	parcè
become	deventâ
bed	jet
bedroom	cjamare
bee	âf
beef	manç
beef	reclam
beef	reclamâ
been	stât
beer	bire
before	prime
began	scomençè
begin	scomençâ
beginning	principi
behalf	par cont di
behave	compuartâsi
behavior	compuartament
behaviour	compuartament
behind	daûr
being	jessint
belief	crodince
belief	fidance
believe	crodi
belly	panze
belong	apartignî
beloved	amât
below	sot
belt	cinture
bench	bancjute
bench	tignî in bancjute
bend	pleâsi
bend	pleâ
bend	volt
beneath	sot
benefit	benefici
benefit	gjoldi
benefits	beneficis
benefits	zovâsi
beside	rispiet a
beside	di bande
besides	e ancjemò
best	miôr
best of luck	buine fortune
best regards	cun rispiet
better	miôr
between	tra
beverage	bevande
beyond	plui di
beyond	oltri
beyond	indenant
Bhojpuri	Bhojpuri
bias	predilezion
bias	prejudizi
biased	di part
biased	plen di prejudizis
bicycle	biciclete
bid	ufrî
bid	ufierte
big	grant
bike	lâ in biciclete
bike	biciclete
bill	faturâ
bill	fature
bill	cont
bind	leâ
bird	uciel
birthday	complean
bit	pôc
bit	muardût
bit	tocut
bite	becade
bite	muardi
bite	bocjade
bitter	amâr
black	neri
blade	lame
blame	acusâ
blame	colpe
blank	vueit
blanket	totâl
blanket	strât
blanket	cuvierte
blast	spas
blast	esplosion
blast	sun improvîs
bleach	sblancjâ
bleach	varechine
blend	messedâ
blend	messede
bless	benedî
blessed	benedet
blessed	fortunât
blind	vuarp
blind	inceâ
blind	persiane
bliss	felicitât
block	bloc
block	blocâ
blood	sanc
bloom	rose
bloom	lâ in flôr
bloom	floridure
blow	colp
blow	soflâ
blow	sclopâ
blue	blu
blue	deprimût
blunt	smussâ
blunt	brusc
board	cartel
board	lavagne
board	bree
boat	barcje
body	cuarp
boil	bulî
bold	coragjôs
bold	spelât
bond	cauzion
bond	leam
bond	unî
bone	vues
book	libri
boost	aument
boost	promovi
boost	sostignî
booster	amplificadôr
booster	riclam
boot	baûl
boot	stivâl
boot	trai il balon
boots	stivâi
boots	baûls
border	confin
bore	stufâ
bore	noie
bore	sbusâ
bored	stufât
boring	noiôs
born	nassût
borrow	prestâ
borrow	cjoli in prestit
boss	paron
both	ducj i doi
bother	pene
bother	fastidi
bother	infastidî
bottle	imbutiliâ
bottle	butilie
bottom	daûr
bottom	fonts
bought	comprât
bounce	salt
bounce	saltâ
bound	salt
bound	leât
boundaries	confin
bow	inchin
bow	arc
bow	fâ un inchin
bowl	scudiele
bowl	buse
bowl	zuiâ di bowling
box	scjatule
box	fâ pugjilât
boy	frut
boyfriend	morôs
bracelet	braçalet
brain	cerviel
branch	ramificâsi
branch	ramaç
branch	filiâl
brand	marche
brave	coragjôs
breach	butâ jù
breach	violazion
breach	violâ
bread	pan
break	polse
break	polsâ
break	rompi
breakfast	gulizion
breast	sen
breath	respîr
breathe	respirâ
breed	tirâ sù
breed	riprodusisi
breed	incrosament
brick	modon
bride	nuvice
bridge	puint
bridge	puint di comant
bridge	unî
brief	essenziâl
brief	istruzion
brief	mudantis
bright	inteligjent
bright	luminôs
brilliant	brilant
brilliant	lusint
bring	puartâ
bro	fradi
broad	ampli
broadcast	trasmeti
broadcast	trasmission
broke	cence un carantan
broke	falît
broken	rot
broom	scove
brother	fradi
brother in law	cugnât
brought	puartât
brown	maron
brush	bruschinâ
brush	sborf
brush	pinel
bucket	seglot
buddy	amì
budget	sume
bug	cimi
bug	inset
bug	erôr
build	costruî
building	edifici
built	atletic
built	costruît
bulk	volum
bull	taur
bully	bulo
bump	gobe
bump	urtâ
bump	bot
bunch	grup
bunch	mac
bunch	rap
bundle	meti dongje
bundle	pacut
bundle	insiemi
burden	pês
burden	pesâ
buried	blocât
buried	soterât
burn	brusâ
burst	sclopât
bury	soterâ
bury	scjafoiâ
bus	bus
bush	di cjamp
bush	sterp
bush	bosc
business	afârs
business	aziende
bust	blitz
bust	bust
bust	faliment
busy	impegnât
but	ma
butter	spongje
butterfly	pavee
button	distintîf
button	boton
button	botonâsi
buy	comprâ
by	dongje
by	di
by	da
by the way	in ogni câs
bye	mandi
cabbage	verze
cabinet	guvier
cabinet	armâr
cage	inscjaipulâ
cage	scjaipule
cake	torte
calf	vidiel
call	clamade
call	elencâ
call	clamâ
call me	clamimi
called	clamât
calm	calm
came	vignût
campaign	campagne
campaign	fâ campagne
can	latine
can	savê
can	podê
can't	no pues
Cancel	cancelâ
cancer	cancar
capable	bon
capacity	capacitât
capital	maiuscul
capital	capitâl
caption	meti une didascalie
caption	didascalie
caption	sottitul
capture	cature
capture	cjapâ
car	machine
career	cariere
careful	atent
carefully	cun prudence
careless	distrat
caring	curâsi
caring	amorôs
carpenter	marangon
carpet	tapêt
carpet	moquette
carrot	carote
carry	puartât
carry	vê puartament
carry	jessi incinte
carry on	lâ indenant
carry out	eseguî
case	custodie
case	câs
cash	contants
cast	trai
castle	cjistiel
casual	casuâl
cat	gjat
catch	ingjan
catch	pescje
catch	pescjâ
category	categorie
cattle	besteam
caught	cjapât
cause	motîf
cause	causâ
cause	cause
caution	atenzion
cautious	prudent
cave	landri
cave	cantine
cave	esplorâ grotis
cease	cessâ
ceiling	sofit
ceiling	limit
celebrate	celebrâ
cell	celule
cell	cele
cell	celulâr
center	centri
century	secul
cereal	cereâl
ceremony	cerimonie
certain	sigûr
certain	cualchi
certainly	sigûr
certificate	certificât
chain	cjadene
chair	cjadree
chair	fâ di president
chair	cjadree cu lis ruedis
challenge	sfide
challenge	sfidâ
chance	oportunitât
change	cambiâ
change	cambiament
chaos	caos
character	personalitât
character	personaç
character	caratar
characteristics	carateristichis
charge	cost
charge	acuse
charge	cjamâ
charity	istituzion benefiche
charity	beneficence
charming	inmagant
chart	classifiche
chart	regjistrâ
chart	grafic
chase	inseguiment
chase	cori daûr
chat	conversazion
chat	chatâ
cheap	a bon presit
cheap	sparagnin
cheap	scjars
cheat	ingjanâ
cheat	imbroi
cheating	imbroiâ
cheating	disonest
check	assegn
check	control
check	controlâ
cheek	muse
cheek	muse a fruçons
cheer	buine lune
cheer	tignî
cheer	jufufui
cheerful	legri
cheers	salût
cheese	formadi
chemistry	chimiche
chemistry	sintonie
cherish	apreçâ
chess	sacs
chest	pet
chew	mastiâ
chicken	poleç
chief	diretôr
chief	principâl
chief	responsabil
child	frut
childhood	infanzie
children	fruts
chill	frêt
chill	disfredâ
chill	rilassâsi
chimneys	cjamin
chin	barbuç
chocolate	cjocolate
choice	sielte
choose	sielzi
chop	rompi
chop	taiâ
chop	cotolete
chores	lavôrs di cjase
chubby	tarondut
church	glesie
cinnamon	canele
circle	cercli
circle	zirâ ator
circumstances	circostancis
citizen	citadin
city	citât
claim	afermazion
claim	reclam
claim	afermâ
clarify	sclarî
class	classe
clay	arzile
clean	onest
clean	net
clean	netâ
clear	liberâ
clear	clâr
clear	trasparent
clerk	impleât
clever	inteligjent
client	client
cliff	scoiere
climate	clime
climb	lâ sù
climb	scjalade
climb	scjalâ
clingy	tacadiç
clingy	aderent
clock	orloi
clock	cronometrâ
close	sierâ
close	dongje
close	stret
closet	armâr
cloth	peçot
cloth	stofe
clothes	vistîts
cloud	nûl
cloudy	turbit
cloudy	nulât
clown	paiaç
clue	indizi
clumsy	imberdeât
clumsy	malfat
cluster	tirâ dongje
cluster	fûc
cluster	rap
coach	coriere
coach	alenâ
coach	alenadôr
coal	cjarbon
coal	bore
coast	no impegnâsi
coast	cueste
coat	dâ sù
coat	capot
coat	pêl
coffee	cafè
coffee	di cafè
cognitive	cognossitîf
coincidence	cumbinazion
coincidence	coincidence
cold	frêt
collapse	colâ in svaniment
collapse	lâ a tocs
collar	dacuel
collar	golâr
colleague	coleghe
colleagues	coleghis
collect	colezionâ
collection	racuelte
college	universitât
color	colôr
color	colorâ
colorless green ideas slept furiously	cence colôr vert ideis durmît cun acaniment
colour	colôr
column	colone
comb	pietin
comb	drazâ
comb	petenâ
combination	cumbinazion
combine	cumbinâ
come	vignî
come here	ven ca
come on	sù po
comfort	consolâ
comfort	consolazion
comfort	comoditât
comfortable	comut
coming	daûr a rivâ
coming soon	prest
command	ordenâ
command	autoritât
command	comant
comment	coment
comment	comentâ
commercial	comerciâl
commission	comission
commit	impegnâsi
commitment	impegn
committed	impegnât
commodity	marcjanzie
commodity	materie prime
common	comun
communicate	comunicâ
communication	comunicazion
community	comunitât
commute	jessi pendolâr
companion	compagn
company	compagnie
company	aziende
compare	paragonâ
comparison	paragon
compassion	compassion
compassionate	compassionevul
compatible	compatibil
compete	contindisi
competent	fat ben
competent	competent
competition	concorence
competitive	competitîf
complain	lamentâsi
complaint	lagnance
complement	corispuindi cun
complement	complement
complement	aparât
complete	complet
complete	completâ
completely	a plen
complex	complès
complex	complicât
compliance	conformitât
complicated	complicât
compliment	fâ un compliment
compliment	compliment
comply	rispietâ
composition	composizion
compound	capitalizâ
compound	aree
comprehension	comprension
comprehensive	complet
compromise	comprometi
compromise	compromès
compulsory	obligatori
computer	computer
concentrate	concentrâ
concept	concet
concern	preocupazion
concern	preocupâsi
concerned	rivuardât
concerned	preocupât
concert	concert
conclusion	conclusion
concrete	beton
concrete	concret
condition	cundizion
conditions	cundizion
conduct	trasmeti
conduct	condusi
conduct	comandâ
conference	conference
confess	confessâ
confidence	fidance in se
confident	sigûr
confirm	confermâ
conflict	contrastâ
conflict	conflit
confused	confusionât
confusion	confusion
congrats	compliments
congratulation	congratulazions
congratulations	congratulazions
conjunction	zontadure
conjunction	coniunzion
connect	jessi in sintonie
connect	colegâ
conquer	concuistâ
conscious	cussient
consciousness	cussience
consent	consens
consequences	consecuencis
conservation	conservazion
conservative	partît conservadôr
conservative	prudent
conservative	conservadôr
consider	considerâ
considered	atent
consist	includi
consist	jessi fat di
consistency	coerence
consistent	coerent
constant	costant
constant	costante
constantly	simpri
constipation	costipazion
construction	costruzion
consume	consumâ
consume	distruzi
consumption	consum
contact	contatâ
contact	contat
contagious	infetîf
contain	tignî
contains	conten
contemporary	contemporani
contempt	dispreseament
content	contignût
content	content
content	sodisfazion
contest	competizion
contest	competi
context	contest
continent	continent
continue	continuâ
contract	contrat
contrast	contrast
contribute	contribuî
contribution	contribût
control	control
control	controlâ
controversial	dibatût
convenience	convenience
convenience	vantaç
convenient	util
convenient	a bon presit
conversation	conversazion
convert	convertî
convey	trasmeti
convey	traspuartâ
convince	convinci
convinced	convint
cook	cusinâ
cook	cogo
cooking	cusinant
cooking	cuete
cooking	cusinâ
cool	frêt
cool	fuart
cooperation	cooperazion
cope	passâ
cope	resisti
copper	ram
copper	sbîr
core	essence
core	centri
core	tors
corn	cal
corn	grignel
corn	blave
corner	angul
correct	corezi
correct	coret
cost	cost
cost	costâ
costume	costum
cotton	coton
couch	poltrone
cough	tossi
cough	tos
could	podarès
council	consei
count	cont
count	contâ
counter	sportel
counter	bancon
country	paîs
countryside	campagne
couple	pâr
couple	cubie
courage	coraç
course	plat
course	cors
court	cort
court	tribunâl
courtesy	cortesie
cousin	cusin
cover	cuvierte
cover	taponâ
cow	vacje
coward	vîl
cozy	comut
cozy	profont
crab	granç
crack	crevâsi
crack	crepadure
crack	risolvi
craft	abilitât
craft	mistîr
crap	cacan
crap	cagadis
crap	cragne
crash	sbati
crash	davoi
crash	incident
craving	brame
craving	voie di
crawl	lâ biel planc
crawl	strissâ
crazy	mat
create	creâ
creative	creatîf
credit	credit
credit	increditâ
creep	lechin
creep	vier
creepy	orent
creepy	losc
crew	grup
crew	flote
crew	scuadre
crime	crimin
cringe	jessi servîl
cringe	fâ une smorfie
cringe	intrigôs
crisis	crisi
criteria	criteris
critical	critic
criticism	criticitât
crop	coltivazion
crop	racuelte
crop	taiâ
crops	grup
crops	culture
cross	passâ
cross	misture
cross	crôs
crow	corvat
crowd	int
crowded	jemplât
crown	corone
crucial	fondamentâl
cruel	crudêl
cruise	lâ in crosere
cruise	crosere
cruise	velocitât di crosere
crush	cuete
crush	fruçâ
cry	berlâ
cry	vaî
cucumber	cudumar
cuddle	abraçâ
cuddle	abraç
culture	culture
cunning	scaltri
cunning	sveltece
cup	cope
cup	tace
cup	cjaliç
cupboard	stanzin
cupboard	credince
curb	frenâ
curb	marcjepît
curb	limit
cure	cure
cure	curâ
curiosity	curiositât
curious	curiôs
curious	strani
curly	riçot
currency	valude
current	atuâl
currently	in dì di vuê
curse	maledî
curse	maledizion
curtain	lâ in sene
curtain	disastri
curtain	tende
cushion	amortizâ
cushion	cussin
custom	ûs
custom	personalizâ
custom	personalizât
customer	client
customs	dogane
customs	tradizions
cut	taiât
cut	riduzion
cut	taiâ
cute	ninin
cycle	lâ in biciclete
cycle	cicli
cycling	lâ in biciclete
cycling	ciclisim
dad	pari
daddy	papà
daily	zornalîr
dairy	di lat
dairy	latarie
dam	arzinâ
dam	dighe
damage	dam
damage	cost
damage	fâ dam
damn	maledet
damn	maledizion
damn	pardabon
damp	ridusi
damp	depression
damp	umit
dance	bal
dance	balâ
danger	pericul
dangerous	pericolôs
dark	scûr
darling	ninin
dash	tratut
dash	un got
dash	cori
data	dâts
date	date
daughter	fie
day	dì
dead	muart
deadline	scjadince
deaf	sort
deal	acuardi
deal	dâ
dear	cjâr
Dear All	Cjârs ducj
Dear Customer	Cjâr client
Dear Parents	Cjârs gjenitôrs
Dear Sir	Cjâr siôr
Dear students	Cjârs students
Dear Team	Cjare scuare
death	muart
debate	discussion
debit	contizâ
debit	debit
debris	detrîts
debt	debit
decade	deceni
decay	decomposizion
deceased	defont
deceive	ingjanâ
december	Dicembar
decent	decent
decent	rispietabil
decide	decidi
decided	decidût
decision	decision
deck	puint
deck	pedane
deck	decorâ
decline	refudâ
decline	declinâ
decline	diminuzion
decrease	diminuî
decrease	diminuzion
dedicated	dedicât
dedication	dediche
dedication	dedizion
deed	azion
deep	insot
deep	profont
deer	cierf
default	dâ faliment
default	abandon
default	inadempiment
defeat	bati
defend	difindi
define	definî
definitely	in maniere definitive
definition	definizion
degree	grât
degree	lauree
degree	nivel
delay	tardâ
delay	ritart
delayed	ritardât
delete	scancelâ
deliberate	intenzionâl
delicate	delicât
delicious	deliziôs
delight	sflandôr
delight	legrâ
delight	plasê
delighted	content
deliver	consegnâ
delivered	emetût
delivered	consegnât
delivered	parturît
delivery	consegne
demand	domandâ
demand	domande
demanding	sfadiôs
demanding	esigjent
democracy	democrazie
demon	demoni
demonstrate	protestâ
demonstrate	dimostrâ
denied	neât
density	densitât
dentist	dentist
deny	neâ
department	dipartiment
departure	partence
depend	dipendi
deploy	scuadronâ
deploy	impegnâ
deposit	dipuesit
depressed	deprimût
depression	depression
depth	profonditât
describe	descrivi
description	descrizion
desert	desert
deserve	meretâ
design	progjetâ
design	progjet
designation	designazion
designation	titul
desire	desiderâ
desire	desideri
desk	scritori
desk	sportel
desk	banc
despair	disperâsi
despair	pierdi la sperance
despair	disperazion
desperate	disperât
despite	a dispiet
dessert	dolç
destination	destinazion
destiny	destin
destroy	distruzi
destruction	distruzion
destruction	ruvine
detail	detai
details	detaie
details	detais
detect	rilevâ
determination	determinazion
determine	individuâ
determined	determinât
devastated	sbalsamât
develop	svilupâ
developed	svilupât
development	svilup
device	dispositîf
devil	diaul
devoted	concentrât
devoted	leâl
Dhivehi	Dhivehi
diabetes	diabete
diarrhea	diaree
diary	diari
diary	agjende
dictionary	dizionari
did	à fat
